Contrast,Dissimilarity,Homogeneity,ASM,Energy,Entropy,Max_Probability,Correlation,GLCM_Mean,GLCM_Variance,Label_ID
0.25285292199071413,0.1717355435324815,0.9217931962966803,0.41493352347764506,0.6441533384821079,2.1847209497138267,0.6227159356893442,0.9815889498497956,5.0610260542573196,6.866879404601095,13
0.24014427688883772,0.1549364951460036,0.9305660284320758,0.38528536280671905,0.6207135916078518,2.187654605958426,0.5741414373968765,0.9809553395572539,4.93972602739726,6.304766572419922,13
0.24827903764245424,0.1607689651202947,0.9278004945237253,0.3729564842395183,0.6107016327467271,2.2073850385384843,0.5536663980660758,0.9801948467863562,4.858992364068915,6.268041331471565,13
0.27097195042400524,0.17368481639231034,0.9222399643113488,0.37195761726883053,0.6098832816767734,2.2313176837215463,0.5714631057902613,0.9797342827856939,4.874786078815088,6.68547645648246,13
0.25678983922336057,0.1754882775027819,0.9199311639364727,0.35054984625989,0.5920725008475651,2.3965810634916886,0.5483557806684317,0.979691289501829,4.848800890219102,6.322160125391173,13
0.2771267411074019,0.17766777944054332,0.9203800041160803,0.40032233969535547,0.6327103126197292,2.213628574469714,0.6094816008595219,0.978888941485417,5.065400406738037,6.5635444360061275,13
0.18272514485246155,0.11134645639077546,0.9507752453126677,0.4258913022525433,0.652603480110659,1.8635859746015622,0.6049038793599631,0.9882734039125847,4.801189516902652,7.7910564876626385,14
0.18066843175626415,0.130163846360462,0.9396804806882069,0.3983264844283207,0.631131115084909,2.118498619333505,0.6008364989831549,0.9872785846033363,4.904040520317717,7.100956392049827,14
0.1890794674033997,0.12494532059399102,0.9434103118816586,0.4227938179712994,0.6502259745436961,2.0261025177012773,0.6238901039868002,0.9866908126711406,4.9953800698361555,7.103343837934395,14
0.16919534937262576,0.11234411572848318,0.9490617590698172,0.42383231396459187,0.6510240502197994,1.9326171162842836,0.6171213690955835,0.9883606362251387,4.94201296957139,7.268238747539092,14
0.17429876060013044,0.11636545028970494,0.9471354403240454,0.43270348521483737,0.6578020106497375,1.9357847864826234,0.6240627757952496,0.9884827268519382,4.930317332412417,7.5668414978573715,14
0.1830858370745559,0.12084724300679175,0.945289380499126,0.433092654640109,0.6580977546232086,1.9396516581965317,0.6308583707455585,0.9866141218679818,5.0590460841870994,6.838768270045389,14
0.1961475000959288,0.1326426460995357,0.9395204678657302,0.3867170988360462,0.6218658206044502,2.1235690091563475,0.5870841487279843,0.9864784707307155,4.815126050420168,7.253155186329165,14
0.1994167530025709,0.1361498023867081,0.9377418064748017,0.38430834174356476,0.6199260776443952,2.0897861866467795,0.5762710563677526,0.9871208895442248,4.69020375273397,7.7418682712893965,14
0.1817812056329381,0.1237327807835463,0.9434919715480933,0.3982399538027656,0.6310625593415962,2.0021010732006745,0.5945128736426077,0.9873699022130525,4.850826906104907,7.1963498975547155,14
0.19103641456582632,0.12650320402133455,0.9426637420788248,0.39444316497438514,0.6280471041047678,2.025683580948107,0.5899811979586355,0.9869227225346784,4.813575841295422,7.3041355614653956,14
0.16878093703234717,0.12116188941329958,0.9439100775395034,0.4355524374597012,0.6599639667888704,1.986588862146703,0.6344115728483174,0.9882385179565866,5.039108246038141,7.175156013799853,14
0.19390660373738536,0.13356356241126588,0.9387979453685478,0.37681196677376516,0.6138501175154772,2.1138070533244786,0.574068531522198,0.9868140964171044,4.739073711676451,7.352799249430178,14
0.15644833275776066,0.10916695445301408,0.9498226028690075,0.46007104309460445,0.6782853699547149,1.8512769724548765,0.6545642914700127,0.9876812894846839,5.228264456467518,6.3500287940357625,14
0.1808526150186102,0.11623498714554314,0.9477589856221889,0.42950648966882016,0.6553674462992651,1.9390487898536417,0.624419630866045,0.987673971921999,4.961674532826829,7.336208147169619,14
0.20056022408963586,0.13841372165304477,0.9365428280401973,0.3776826508790941,0.6145589075744441,2.159601969371845,0.5785004412723994,0.9861719976032653,4.778181957714593,7.251959412960229,14
0.183883964544722,0.12281186447181613,0.9442219023704543,0.40684983643577566,0.6378478160468809,2.0332457701389934,0.60354936495146,0.9877024964626421,4.852684087333563,7.47647537500829,14
0.18006983615363953,0.11866006676643262,0.9463422566176513,0.4128475160038885,0.6425321128191871,2.003010072560515,0.6078047657419132,0.987925983891586,4.8760293158359245,7.456915525636111,14
0.18920225624496376,0.12930432446951384,0.9408857073397056,0.40381996302250034,0.6354683021382738,2.091670957279746,0.6054948006599901,0.9872521536197065,4.87392655692414,7.420949813722801,14
0.18235677832776948,0.11843751199109781,0.9466247614268659,0.4140375545903826,0.6434575002207858,1.9814818382546882,0.6049806223859406,0.9880331234045778,4.835171328805494,7.619230342658259,14
0.18699205709681133,0.12791527569932082,0.9415227776928492,0.4253120753561212,0.6521595474698819,2.000314978543592,0.6256206592225931,0.9866921022833085,5.011941214842101,7.025604692603551,14
0.19003875522811864,0.12426230766279114,0.943879667329447,0.3963362609217888,0.6295524290492324,2.011903280111593,0.5895514370131615,0.9872194911587696,4.793991021065961,7.43471006461375,14
0.18439814281877132,0.12643413529795478,0.9421629504276327,0.4034015281002662,0.6351389832944174,2.0690916841756897,0.6039599401404397,0.9871989194467912,4.897333179847282,7.202444444035125,14
0.1867925252292698,0.1266873872836806,0.9422056547259183,0.40280518686267947,0.6346693523896356,2.0477397991643747,0.602133456122175,0.9868259927070463,4.901461954644872,7.089434568877941,14
0.17304784927669697,0.11481524116495911,0.9479429777073992,0.41935464448824133,0.6475759758424037,1.9456196032587436,0.6130041057518898,0.9882099213228537,4.911530639653121,7.33870630608128,14
0.21075553509074862,0.14002148804727368,0.9364415613612181,0.3738905955017199,0.6114659397723801,2.1502225235416557,0.5728559917117532,0.9858587350186727,4.7148593684048965,7.4517921687419975,14
0.1801696020874103,0.11972679482752005,0.9457228549924194,0.38774019184204617,0.6226878767424705,2.027449990419226,0.5778519627028894,0.9880592060790466,4.72545949886804,7.544289076493651,14
0.17485131038716856,0.12414719312382487,0.9426248193712761,0.4304434965439526,0.6560819282253951,1.926645564845587,0.6285944514792218,0.9874534899928971,5.0350869114769194,6.968125418370189,14
0.20184950692605808,0.12588925981351445,0.943940116751417,0.4350748822262449,0.6596020635400142,1.8814356459375465,0.6111891331875215,0.9880525290570749,4.741682974559685,8.447373845391038,14
0.21322282337592574,0.13924254633360192,0.9370759419543606,0.3718791825451605,0.6098189752255668,2.1373747453026044,0.5683435017842754,0.9858755507618746,4.678492766969801,7.548004880698613,14
0.18080656920302368,0.11726334369364184,0.9471138943886728,0.41549915003513505,0.6445922354753701,1.958511597859858,0.6021564790299682,0.9883557310492251,4.802018341583208,7.763757869430671,14
0.18585626031234412,0.1287901461954645,0.9408908297982574,0.4055835567773484,0.6368544235359824,2.0411330078665535,0.6008633590422471,0.9876800854711715,4.833974137600246,7.5429200452234655,14
0.2065692030236752,0.14930355703925405,0.9306896978897737,0.3930990708588653,0.6269761326070278,2.103034960382345,0.5965849353440006,0.9852229009055231,4.895000191857565,6.989504567169297,14
0.19383753501400564,0.12372510648094855,0.9445233776389865,0.4055870646839568,0.6368571776183077,1.9926489024621645,0.5908867656651702,0.9877126202532582,4.731307317447528,7.887667639756517,14
0.1634089252139212,0.11044088868424083,0.9496683067778483,0.43966293773036674,0.6630708391494583,1.9179778884840146,0.6365565404243889,0.9881870625079422,5.074456083803385,6.916523748704498,14
0.17766777944054335,0.11553662560914775,0.9479667854081277,0.4379108222642134,0.6617483073376262,1.9175293029351959,0.6323279996930279,0.9877264948259148,5.009945896166686,7.237858179797919,14
0.19765933770768582,0.13459191895936456,0.9385358617875089,0.3755830089956941,0.6128482756732649,2.092753265703659,0.5701239399869537,0.986793904867826,4.697417597175856,7.483640543505235,14
0.1859483519435171,0.11712520624688233,0.9477001043783051,0.43953986801156564,0.6629780298106157,1.844926789018686,0.6211618894132995,0.9878639453264183,4.893971835309467,7.660988564342392,14
0.1971374851310387,0.13026361229423275,0.9409913568741838,0.4120660675751687,0.6419237241099356,1.9417718364479815,0.6010321936993975,0.986956410280161,4.822969187675069,7.55687236269743,14
0.19768236061547906,0.12910479260197227,0.9417278929275895,0.3905232505653718,0.6249185951508979,2.020964986567239,0.5720808871493803,0.9876620449492551,4.621564790299682,8.011147714510248,14
0.2037143624573117,0.1333870534515176,0.9397222550040487,0.3770074496523412,0.6140093237503329,2.070254005029347,0.5714784543954569,0.9862329506353189,4.710847626721922,7.398621057362561,14
0.20259391427804,0.1333870534515176,0.9396607772424239,0.40377663685654624,0.63543421127332,2.030350758850253,0.5922988373431565,0.9870536629885226,4.748574498292468,7.824372032639253,14
0.18678485092667205,0.12143816430681861,0.9452624296848594,0.4318040093927328,0.6571179569854508,1.9440622757978625,0.6277003952265838,0.9872717515297689,4.973385518590998,7.3374137675336595,14
0.18891063274624917,0.12748551475384676,0.9419408391982693,0.41047890110753826,0.640686273543876,1.958242147791565,0.5951114692452324,0.9878712876503568,4.762986838571046,7.787744795076383,14
0.18755228118644718,0.12034841333793792,0.9459311139976638,0.42726501138429246,0.6536551165441088,1.881339559179353,0.6154138367675838,0.9875042287491356,4.890472353324892,7.504630071191841,14
0.18346955220444341,0.11552895130655,0.9483851767105311,0.4198074338040126,0.6479254847619537,1.9077115745221056,0.5970070219868769,0.9886236030677418,4.727332028701892,8.063605440925354,14
0.17226507041172634,0.1063197881892483,0.9528565060223589,0.4227796308843613,0.650215065101049,1.8795248595587264,0.5886497064579256,0.9897517965658753,4.640566363531715,8.404647298279968,14
0.20313878976248034,0.14198994666359693,0.934671571031243,0.39985829034810266,0.6323434907928622,2.005231135470993,0.5923640689152373,0.9866150040008241,4.780008441732858,7.5883022293136415,14
0.19970837650128548,0.12931199877211158,0.9417621859950152,0.4029663965490897,0.6347963425769636,1.9811818181026846,0.5857871915889643,0.9873270081251759,4.705583055139864,7.879290804860793,14
0.19214918844250028,0.11041019147384984,0.9520611101233938,0.4217807433519845,0.649446489983574,1.85089992787634,0.579344614558152,0.9885977925625231,4.5851578987759485,8.425964432494784,14
0.1909596715398488,0.12165304477955566,0.9454822700639642,0.40296200794256604,0.6347928858632287,1.9733388938886391,0.5869575227351215,0.9878027537064085,4.719059130501516,7.827982937334711,14
0.17923333717048462,0.11358735274931889,0.9491756009715909,0.42233292199059624,0.6498714657458013,1.919803649465027,0.6111008787076474,0.9881572263023229,4.867326656690072,7.567202664831418,14
0.18261003031349526,0.12386324392770806,0.9435152106915865,0.40290565990358773,0.6347485013007811,2.0012800499324896,0.5971451594336364,0.9877942283953891,4.818211120064465,7.48047876146032,14
0.18660834196692377,0.12401672997966309,0.9437538854441733,0.3993491665759943,0.631940793568507,2.008797966933138,0.5899006177813592,0.9878865819667385,4.752288860749779,7.702546946374133,14
0.17530409424043591,0.11708683473389356,0.9468828771203516,0.3891267128275335,0.6238002186818578,1.9927701975338186,0.5801350677257204,0.9883370631062435,4.733087755650205,7.515435264506458,14
0.1763938452093166,0.11003415064655998,0.9510212980573695,0.4068346863359092,0.6378359399844988,1.9326127695386262,0.5847204635278769,0.9888650736417273,4.693073941905529,7.9207459363230095,14
0.18827366563063583,0.1239860327692721,0.943929290794722,0.38005995454304525,0.6164900279347958,2.1112912900109504,0.5635739227197728,0.989089531458751,4.49515367790952,8.6281200993638,14
0.17632477648593683,0.11299643144929201,0.949299799193149,0.4104758743724291,0.6406839114356073,1.9938952447423763,0.5947354284179425,0.989457410704921,4.682728982003759,8.362498611519124,14
0.1971681823414297,0.12510648094854382,0.9440462353596923,0.3850530142699256,0.6205264009451376,2.037079301022572,0.5480372971106251,0.9884802221614483,4.418732972641111,8.557811847694126,14
0.1714362457311692,0.10542956908790914,0.9533020044969611,0.412072082587004,0.6419284092381361,1.9271285470597679,0.5826522389777828,0.989660999386664,4.630390238287095,8.290755187110111,14
0.19411380990752466,0.12718621695253443,0.942504306072586,0.3870571203030386,0.6221391486661474,2.063406943992243,0.5609416369287441,0.9886429768541866,4.489566785618357,8.545981090864114,14
0.1953877441387514,0.13331798472813783,0.9390562331871524,0.3544698363341525,0.5953736946944772,2.1474927331024456,0.5452898967806301,0.9870282262067109,4.571850658071448,7.531265478790576,14
0.19841141936226547,0.13464563907754884,0.9385168660819226,0.4118108584081732,0.6417249086705091,2.0388044355511723,0.6079505774912705,0.9872505940855401,4.826944476420705,7.781202547433229,14
0.18119028433291123,0.11297340854149879,0.9496870442957563,0.4326486337473185,0.6577603163366718,1.88712134557311,0.6181267027358889,0.9881871226737015,4.881984574651779,7.669185056513527,14
0.19501170331146156,0.12949618203445762,0.9412465224144609,0.41958082786060014,0.6477505907836751,1.9760205462659761,0.612286558459,0.9872854956615164,4.857764475653276,7.668867708773706,14
0.1868385710448563,0.12436974789915967,0.9435767625026761,0.3938732858061043,0.6275932486938529,2.015815471227941,0.5757261808833122,0.9882137008722514,4.655945665937607,7.926091524464255,14
0.1836307125589962,0.1199570239054526,0.9458221572019743,0.431143285884626,0.6566150210622858,1.9235333114232547,0.6230574421549442,0.9877671848967248,4.928997352365603,7.5056604390014705,14
0.21088599823491042,0.14161774298760602,0.9355001466747213,0.369089303517668,0.6075272039321926,2.1189069267139353,0.5630021871762404,0.9862564928472387,4.629659260964661,7.672204630453066,14
0.18917155903457272,0.12427765626798663,0.9437944478452607,0.4216346340360421,0.6493339926694445,1.992484547863715,0.6182571658800506,0.9873296679013808,4.918422163385903,7.465138157375328,14
0.20044510955066958,0.13218218794367062,0.9401502102312643,0.40021973663130983,0.6326292252428035,2.017371601056828,0.5901845669774759,0.9870737557438949,4.7443689804688995,7.753416451704992,14
0.17828172364836345,0.10932044050496911,0.9516104930381841,0.4105238960242515,0.6407213872068354,1.8953321479719238,0.5679828095621811,0.989389500026975,4.537653965695868,8.401193360326259,14
0.23435017842753542,0.1501630789302022,0.9323818232552176,0.37834042280201,0.6150938325182671,2.1258543554713114,0.5651548290549097,0.9868735946016529,4.447987414143739,8.926670002681089,14
0.18593300333832163,0.11715590345727331,0.9476425121019139,0.40317146005576954,0.6349578411640961,1.9664270860771085,0.575423045930701,0.9888151408903635,4.589977360807336,8.311816971207662,14
0.17779056828210738,0.1111392502206362,0.9505130814691416,0.418375079297041,0.6468192013979185,1.910142640309774,0.5893288822378266,0.9891899938584946,4.673903534016347,8.22342587749835,14
0.18506580714477572,0.12780783546295232,0.9414095348503085,0.40731537635456794,0.6382126419576535,1.9927265942959953,0.5985380453551283,0.9878226669052733,4.809462415103027,7.598782340218548,14
